,sents,labels
12489,テーブルには四百三十一つのリンゴがありました。,0
12490,彼は五百四十七七百七十四個のオレンジを食べることができました。,1
12491,彼は八百四十八個のオレンジを食べることができました。,0
12492,レゴラスは五百七十八人の小人を投げました。,0
12493,彼は三百七十二九十二個のオレンジを食べることができました。,1
12494,スメアゴルは七百六十六匹のハエを傷つけます。,0
12495,彼は六十三七百二十四個のオレンジを食べることができました。,1
12496,レゴラスは百十八二百五十二人の小人を投げました。,1
12497,五百九十六六百五十七つのリングがあります。,1
12498,彼は九百三十三個のオレンジを食べることができました。,0
12499,百六十ドルかかります。,0
12500,家には猫が五百六十九五百四十三匹いました。,1
12501,百三十六ドルかかります。,0
12502,部屋は五百四十一六十九つのジャガイモで満たされていました。,1
12503,図書館には八百六十二冊の本があります。,0
12504,部屋は百五五十三つのジャガイモで満たされていました。,1
12505,少年は百八十五七百十四枚のコインを持っています。,1
12506,レゴラスは二十八百七人の小人を投げました。,1
12507,部屋は二百四十八つのジャガイモで満たされていました。,0
12508,少年は七百三十四枚のコインを持っています。,0
12509,図書館には六百八十八六百八十四冊の本があります。,1
12510,彼は五十五百七十六個のオレンジを食べることができました。,1
12511,レゴラスは四百七十五九百七十一人の小人を投げました。,1
12512,少年は四百三十二枚のコインを持っています。,0
12513,アイゼンガードにホビット百五十八匹を連れて行く。,0
12514,テーブルには五百三十一つのリンゴがありました。,0
12515,アイゼンガードにホビット五百二十二匹を連れて行く。,0
12516,レゴラスは五百五十三八十五人の小人を投げました。,1
12517,少年は二百六十一枚のコインを持っています。,0
12518,アイゼンガードにホビット九百四十三匹を連れて行く。,0
12519,アイゼンガードにホビット百十四百匹を連れて行く。,1
12520,彼は九百三十九個のオレンジを食べることができました。,0
12521,二百三ドルかかります。,0
12522,少年は六百四十九枚のコインを持っています。,0
12523,部屋は百九十六三百九十八つのジャガイモで満たされていました。,1
12524,部屋は二百六十六つのジャガイモで満たされていました。,0
12525,少年は六百九十二枚のコインを持っています。,0
12526,少年は九百九十九枚のコインを持っています。,0
12527,部屋は三百八十四つのジャガイモで満たされていました。,0
12528,スメアゴルは八百四十一匹のハエを傷つけます。,0
12529,部屋は三百四十九三十一つのジャガイモで満たされていました。,1
12530,家には猫が七百五十八匹いました。,0
12531,家には猫が五百四十八匹いました。,0
12532,部屋は三百十七つのジャガイモで満たされていました。,0
12533,百二十二ドルかかります。,0
12534,アイゼンガードにホビット七百八十二五百九十四匹を連れて行く。,1
12535,彼は八百二十五二百九十個のオレンジを食べることができました。,1
12536,図書館には九百六十一冊の本があります。,0
12537,少年は七百二十枚のコインを持っています。,0
12538,部屋は九百二十六四百十四つのジャガイモで満たされていました。,1
12539,彼は百四十八個のオレンジを食べることができました。,0
12540,四百二十ドルかかります。,0
12541,スメアゴルは八百五十一百九十五匹のハエを傷つけます。,1
12542,スメアゴルは六十匹のハエを傷つけます。,0
12543,スメアゴルは二百七十七匹のハエを傷つけます。,0
12544,スメアゴルは三百六十四匹のハエを傷つけます。,0
12545,スメアゴルは七百二七百七十二匹のハエを傷つけます。,1
12546,彼は九百四個のオレンジを食べることができました。,0
12547,彼は三百八十四個のオレンジを食べることができました。,0
12548,八百三十八ドルかかります。,0
12549,四百六十五ドルかかります。,0
12550,テーブルには六百八十つのリンゴがありました。,0
12551,スメアゴルは四百九十二匹のハエを傷つけます。,0
